73156741.0545017,35220154.8678272
73134299.7838514,35187282.3685528
73109442.6928014,35155805.2138552
73082453.58583,35125639.8015392
73053573.0252431,35096707.4563829
73023005.9799616,35068839.0045338
72990927.0007485,35041967.2651157
72957486.64046,35016020.0178492
73272617.0514691,34990939.2379247
73263476.5537425,34966669.2855011
73250271.629608,34947206.7673375
73233562.3395689,34928722.4550561
73213810.2560064,34911131.0125431
73191400.1266124,34894356.7641266
73166654.3851103,34878334.5045537
73139844.9174998,34863005.3135779
73111202.3141596,34848313.93967
73080923.142655,34834118.3659411
73049174.9191761,34820373.3607169
73016102.1294184,34807027.4054227
73319764.1573794,34794042.6777285
73310237.6404293,34781383.1685605
73296774.487184,34772897.9846172
73279913.6051332,34764930.8034134
73260099.5498936,34757414.7684133
73237703.1356469,34750292.4271722
73213035.3173249,34743516.3102401
73186358.4452581,34737041.5523326
73157895.1577174,34730828.7818362
73127835.2956598,34724755.549037
73096340.7305983,34718790.5086188
73063551.0993998,34712895.3908692
73358051.7575399,34707045.8446878
73348208.1983922,34701218.0124929
73334530.4935174,34699142.1378167
73317540.6143846,34697296.3458415
73297669.4918388,34695626.463865
73275276.7717198,34694078.4806281
73250664.2976225,34692608.2795051
73224086.8512795,34691176.1130004
73195760.7167375,34689746.3891892
73165870.3910813,34688204.5621094
73134573.2534618,34686523.7395307
73102005.0763155,34684672.0624872
73389163.075729,34682629.8462991
73379061.1714167,34680378.6948294
73365207.7696445,34681548.6681754
73348111.263526,34682723.3025192
73328191.6239725,34683855.3074773
73305799.5233105,34684906.0579654
73281229.317551,34685845.0074039
73254729.5757878,34686645.2010336
73226511.3805528,34687283.2827262
73196754.8427361,34687658.960331
73165613.6590796,34687756.2471298
73133220.437205,34687552.8390032
73414472.0264518,34687037.7308723
73404158.8688056,34686201.4255475
73390160.5248277,34688597.6004198
73372974.4570493,34690896.6498557
73353011.8179526,34693058.6287934
73330616.0600317,34695051.8945809
73306075.5858593,34696852.6395081
73279634.0140354,34698439.9879758
73251498.283979,34699795.6815027
73221845.0202062,34700827.2366605
73190824.9825831,34701523.1873361
73158568.2636799,34701865.7884655
73435057.7127046,34701848.2665115
73424570.5995935,34701464.6013692
73410451.946152,34704201.0705052
73393190.4307434,34706795.2408547
73373190.0876794,34709211.3557082
73350788.5326281,34711421.6675248
73326269.3548549,34713405.4531833
73299872.1768588,34715144.7930597
73271800.5904409,34716624.5853577
73242228.3935878,34717756.6724525
73211303.9756934,34718531.9433926
73179155.3934293,34718935.0566971
73451800.4303388,34718961.3849853
73441171.2808483,34718603.7347446
73426954.0664924,34721299.0966885
73409630.3051965,34723837.6277859
73389598.2857632,34726185.3690903
73367190.9127717,34728316.1322283
73342687.8904635,34730210.4597682
73316325.6125136,34731851.6148622
73288304.9659132,34733225.602348
73258797.4678115,34734246.686059
73227949.5910642,34734906.6526915
73195887.7463821,34735191.0847397
73465424.1651425,34735096.0132542
73454679.5872729,34734615.256712
73440382.1640397,34737142.3749617
73423007.6521676,34739509.4091315
73402949.6887697,34741683.329319
73380537.3633989,34743638.7148554
73356047.2334578,34745356.6700926
73329713.076731,34746820.9801811
73301733.5884797,34748018.1359011
73272278.4373947,34748863.9716051
73241492.542637,34749350.6386195
73209500.9805881,34749464.1277691
73476519.2164654,34749200.6861984
73465681.0900247,34748554.6348878
73451318.6938563,34750884.1429898
73433903.1176807,34753054.8514034
73413824.229199,34755034.2347528
73391408.0258724,34756797.2629493
73366928.5139969,34758325.2798337
73340617.3502431,34759602.2909168
73312671.4523857,34746955.0337498
73283108.6802478,34734300.0819102
73252215.9294486,34721626.4620905
73220116.9182169,34708917.0746785
73485040.7686611,34696165.1606559
73473990.310709,34683362.095698
73459434.7597371,34673834.3148559
73441840.8233968,34664471.2909008
73421594.8152247,34655236.9515891
73399019.8143042,34646101.9743879
73374387.400274,34637044.4862328
73347927.2072816,34628045.4423693
73319834.452497,34619088.5671792
73290275.8673532,34610089.1344351
73259393.9001257,34601036.9022085
73227311.5047324,34591913.8974167
73490897.1081225,34582713.5954669
73479783.5969448,34573421.1093482
73465181.3826411,34567334.6851985
73447554.5691427,34561359.1519845
73427287.3687134,34555453.8503138
73404701.1293815,34549584.4108578
73380066.0055855,34543724.2159733
73353610.4437602,34537849.5077149
73325528.6615018,34531939.5426687
73295986.5402093,34525905.7103456
73265125.8070551,34519733.2842371
73233068.7857895,34513401.9156404
73495594.8512066,34506901.2822415
73484439.5516756,34500219.8448608
73469807.9845622,34496643.5966896
73452162.2598727,34493094.4632086
73431884.9795273,34489534.7932169
73409296.1706497,34485933.0873857
73384664.8982301,34482265.267161
73358218.7041895,34478510.1197743
73330151.047937,34474649.3487017
73300627.1713952,34470597.2363805
73269788.2641902,34466341.3637039
73237756.1879904,34461863.4475441
73499424.2592009,34457155.2929854
73488238.1174773,34452207.2492096
73473585.6526477,34450295.378349
73455927.3787187,34448354.9571885
73435644.6088817,34446350.4209886
73413056.3125287,34444252.2531629
73388430.6816884,34442038.1454608
73361994.5322821,34439688.7179581
73333940.714158,34437187.3180416
73304433.9553884,34434450.151734
73273615.0129484,34431466.2671461
73241605.3769862,34428218.9623147
73502571.2989753,34424701.0035035
73491361.2989866,34420904.6541822
73476693.042844,34420097.3533984
73459025.7510217,34419224.9291568
73438739.6896573,34418253.0727317
73416152.9688972,34417153.4389213
73391533.0712212,34415904.9409995
73365106.2211435,34414489.2727747
73337064.7729297,34412890.8706147
73307573.0358001,34411027.3058866
73276771.413493,34408888.7222339
73244781.0921686,34406459.3119355
73505168.9388231,34403732.8639274
73493939.8480325,34400702.5509692
73479259.1089243,34400628.5626514
73461584.8804606,34400465.0593965
73441296.5704318,34400178.6389536
73418711.5833584,34399741.7508763
73394096.8192527,34399134.056194
73367678.0175518,34398337.9963515
73339647.1252405,34397338.7738541
73310168.1071584,34396054.8689916
73279381.0771442,34394477.0905126
73247406.9720794,34392590.3400395
73507317.4242299,34390389.0391532
73496072.7256899,34387866.987592
73481381.8178514,34388278.2809294
73463701.9846115,34388583.8506143
73443411.9259717,34388750.8523695
73420828.4651513,34388752.3417608
73396218.0212865,34388568.5325118
73369805.9333957,34388182.3673102
73341783.8126371,34387579.515166
73312315.3402754,34386679.0728217
73281540.3912258,34385472.2855367
73249579.6968011,34383944.4774342
73509095.4074105,34382090.4868593
73497837.7838473,34379904.5895352
73483138.4395546,34380635.7782871
73465453.9351426,34381250.5155811
73445162.3855308,34381716.3585948
73422580.1333887,34382006.7319797
73397973.200846,34382102.1869483
73371566.5962796,34381985.982829
73343551.6534226,34381644.12136
73314091.8189341,34380996.1697136
73283326.7699431,34380033.6459675
73251377.068069,34378742.1822894
73510566.3374604,34377116.8970583
73499297.9402492,34375152.3538858
73484591.5304551,34376093.2514331
73466903.07054,34376910.5797747
73446610.1913431,34377572.1847405
73424028.8379382,34378051.7718477
73399424.7038304,34378330.1068192
73373022.5240677,34378390.6771767
73345013.4028024,34378219.7038682
73315560.5927534,34377737.0855169
73284803.6075806,34376934.5656502
73252862.8681578,34375797.9710364
73511782.3125199,34374322.5931134
73500504.9112652,34372503.1785074
73485792.5608708,34373580.8434972
73468100.7290278,34374530.2674932
73447806.6463411,34375319.4892398
73425225.9291157,34375922.3781915
73400623.9993419,34376319.859007
73374225.3658442,34376495.5728517
73346220.9429169,34376435.8919257
73316773.8228707,34376060.9378232
73286023.384382,34375362.573182
73254089.9322926,34374326.7612196
73512786.5350317,34372948.9244525
73501501.6092007,34371223.9572414
73486784.263692,34372389.9694484
73469089.5574359,34373424.6446892
73448794.390385,34374296.1613246
73426214.1070429,34374978.5143201
73401613.904861,34375452.7400416
73375218.1056745,34375702.5705443
73347217.4670198,34375714.4676007
73317774.948785,34375408.7322278
73287029.8179357,34374777.3214035
73255102.2832898,34373806.2805502
73513615.0212382,34372491.1196501
73502323.8139223,34370826.8281513
73487602.2739794,34372049.0271746
73469905.1226837,34373137.8785622
73449608.9868118,34374061.6493588
73427028.986537,34374794.275752
73402430.1352924,34375316.7359383
73376036.6016677,34375612.7168366
73348039.0145503,34375668.6441392
73318600.2251379,34375404.8476236
73287859.4088867,34374813.2552546
73255936.6959123,34373879.9011116
73514297.8869898,34372600.2806944
73503001.4680969,34370969.381579
73488276.4413409,34372220.7048667
73470577.2495532,34373336.3989496
73450280.2942156,34374284.7556908
73427700.5104725,34375039.883527
73403102.7574912,34375582.914648
73376711.0754416,34375897.6797916
73348715.9854858,34375970.7388163
73319280.2478712,34375722.5994698
73288542.9614692,34375145.3050893
73256624.1905963,34374225.0012441
73514860.5167288,34372957.2846915
73503559.7707746,34371337.2415933
73488831.832796,34372596.7156097
73471130.9159855,34373719.5685809
73450833.2360615,34374674.182631
73428253.5756056,34375434.7478403
73403656.6677605,34375982.4667615
73377266.4477859,34376301.2356843
73349273.3488396,34376377.6754916
73319840.0568685,34376132.3941943
73289105.6081838,34375557.4853949
73257190.0133636,34374639.1445441
73515323.5362036,34373373.0125657
73504019.1752573,34371754.2187243
73489288.7885902,34373013.2071073
73471586.4003038,34374135.2188667
73451288.0731624,34375088.6804288
73428708.4641382,34375847.8209735
73404112.2026225,34376393.87463
73377723.1375119,34376710.7669893
73349731.6295245,34376785.1461049
73320300.3034513,34376537.6809571
73289568.1441151,34375960.48688
73257655.1178626,34375039.7819969
73515704.1163774,34373771.2264086
73504396.7529615,34372149.9685886
73489664.3238948,34373405.2860427
73471960.6976483,34374523.5408412
73451661.8111032,34375473.1827009
73429082.2178597,34376228.4606544
73404486.4619292,34376770.623267
73378098.3211424,34377083.6094358
73350108.0966112,34377154.0794638
73320678.3628079,34376902.7430686
73289948.0621927,34376321.7246073
73258037.1247222,34375397.2525653
73516016.6927904,34374124.9951051
73504706.8483467,34372500.1091645
73489972.727532,34373750.9067558
73472268.0708828,34374864.6648476
73451968.711803,33886926.041124
73431310.6804201,33418210.7407893
73408150.1320273,32968106.163157
73382770.8814162,32536017.182681
73355412.5320512,32121374.679472
73326278.5046426,31723558.3933269
73295541.946872,31342039.1602233
73263351.5937254,30976286.0211748
73519910.514003,30625794.0800202
73507939.1222311,30290077.7018026
73492401.1250971,29971888.880858
73473762.8020684,29667755.054907
73452410.0037523,29377198.1625347
73428665.3714661,29099714.9608474
73402800.2454176,28834871.807769
73375044.142021,28582270.0845966
73345592.3876025,28341494.749367
73314612.066216,28111900.6506967
73282244.8493585,27892935.0236273
73248612.8581392,27684061.5091562
73506887.6991842,27484777.3933712
73494198.7540379,27294604.7977893
73478038.5641959,27116313.6920466
73458858.3928639,26946474.4444747
73437032.0422829,26784650.1590494
73412872.2889827,26630377.8596072
73386642.2592642,26483267.2380749
73358564.468891,26342952.9648671
73328828.1222373,26209088.7319215
73297594.8473012,26081291.6350476
73265002.875078,25959251.5605518
73231171.4266315,25842666.9537527
73492576.3427376,25731259.4764005
73479969.2906094,25624764.7004561
73463875.8948148,25526184.3287291
73444750.4372708,25432250.4160443
73422969.169407,25342706.9126335
73398846.8843624,25257264.6097845
73372648.3631171,25175697.5346703
73344597.4893151,25097792.7768017
73314884.6142104,25023353.3987509
73283672.290121,24952138.9111729
73251099.509294,24883974.1100199
73217286.1225084,24818686.7802949
73481323.0559212,24756122.6278819
73468893.0722886,24696135.7678859
73452950.3995746,24641877.1896959
73433953.9611404,24590153.4370502
73412283.7279196,24540809.5493212
73388257.5342339,24493652.6996432
73362142.6470157,24448547.2915128
73334165.0039917,24405369.0891203
73304516.6388639,24364000.7854123
73273361.5303769,24324280.873311
73240839.8296456,24286110.3562219
73207072.3569599,24249390.4043707
73473075.2142301,24214033.7646864
73460795.5126281,24179958.1402652
73444980.7331158,24150406.2471381
73426093.6345806,24122214.7208461
73404517.2778302,24095284.3505257
73380572.0047332,24069476.0361741
73354527.126701,24044705.9693376
73326610.2615068,24020896.5663593
73297014.8517726,23997977.5814316
73265906.0308248,23975829.9656575
73233424.9206147,23954395.9637739
73199693.1588146,23933615.3171522
73467121.0136559,23913438.7487874
73454950.4053513,23893819.5194694
73439227.7972776,23878055.6030771
73420418.8084259,23862995.8420769
73398908.7931249,23848572.514903
73375019.9547564,23834675.7742971
73349023.131288,23821249.7488576
73321147.1989774,23808244.2811823
73291586.6378416,23795614.671915
73260507.4503653,23783265.6556642
73228051.4824236,23771162.740028
73194340.9829443,23759267.5630074
73462800.1841732,23747551.4112646
73450704.6139287,23735988.2414922
73435044.6180067,23727910.9698182
73416287.8865535,23720171.8632849
73394821.4398531,23712720.1999282
73370968.8390969,23705462.1680115
73345002.0342286,23698357.4157516
73317150.8179687,23691370.5113402
73287610.4318847,23684470.9729791
73256547.512865,23677577.2611014
73224104.4309646,23670668.1220247
73190403.8813051,23663717.6659848
73459618.0443231,23656708.935253
73447573.0963753,23649627.0671483
73431954.6166023,23645826.7722542
73413231.8019754,23642159.6143822
73391792.8841582,23638584.5466817
73367962.4096801,23635016.9626452
73342013.1353596,23631425.0541199
73314175.5233658,23627781.8309889
73284645.3693187,23624064.767692
73253589.7744011,23620199.6162229
73221151.4967602,23616172.4257101
73187453.5604505,23611964.4016897
73457230.0878689,23607565.2916121
73445219.2891034,23602966.7454734
73429628.2112631,23601537.5974098
73410927.1599629,23600127.2476447
73389505.2571904,23598700.0049296
73365687.7760715,23597176.3139583
73339748.0694529,23595529.4541111
73311917.0908084,23593737.0473248
73282391.0470999,23591780.915181
73251337.3847196,23589590.7485362
73218899.1508799,23587156.7343318
73185199.6137923,23584463.9566529
73455403.1910219,23581505.8806495
73443415.7041032,23578277.6359129
73427842.8608021,23578157.6574414
73409155.7948856,23577992.638417
73387744.2950464,23577749.8959187
73363934.1788686,23577352.5654796
73337999.2475955,23576776.5766188
73310170.8259082,23576002.1654367
73280645.4295249,23575013.6897978
73249590.7635426,23573743.1421476
73217150.0917674,23572182.9277989
73183446.8683226,23570320.2109102
73453980.7682727,23568150.5765469
73442009.5394547,23565671.1973357
73426449.0627593,23566267.1961352
73407771.1034697,23566782.4837737
73386365.9598753,23567185.9937818
